carID,price
86032,11575.974207459822
104423,15730.227826444137
78437,13726.653454453115
79480,18229.385534004676
89973,7966.409429382125
94007,28175.22418335563
93952,15670.937091544425
84548,4257.934771670946
97885,11653.219438291106
86571,10204.987465258168
77839,36725.912592971996
102201,5817.619265956238
98731,7949.661285434758
82395,17988.935101542218
76816,33209.77640973651
97956,8616.599423773865
86012,13049.368658783578
106393,21757.42467113961
81832,32134.516427136376
82787,19511.529233300233
103974,7138.141460325972
100725,10168.041106228851
86552,7012.372057318022
80174,13992.94919358913
99189,15186.439426431414
102543,13411.007672420052
98518,14069.054788749765
100334,9377.57458381864
92673,17907.76977747349
88008,11812.622311708876
105207,24931.5603535269
106462,23363.230623339816
106106,15262.057123635708
79705,18848.07297884964
108193,17841.20814624064
89668,8233.825815351527
86435,11904.136642778627
101281,11355.544064964772
104753,26777.350554316192
79004,18485.532155556753
89732,3143.1550424302623
89201,12867.64097035514
87282,12669.368411152122
101589,9994.86476235148
87352,11591.463413556115
103388,10232.98928362981
93619,17497.232409774097
101941,6669.398507997124
106533,13681.243781383431
90018,22681.40891439763
101265,16588.236892890407
104255,23659.501929967977
80093,27118.271353568776
82433,7571.440983592126
77254,20724.709568430095
106400,29269.134084188707
79847,10165.95499266965
95735,29440.133185788643
106733,20012.165663484826
76318,19833.608676757714
95966,11628.252858501757
101690,10268.818243437738
82845,15868.135728525142
96266,22730.579789710384
104175,29513.887233733105
97347,13754.15727616364
92730,47719.33743335576
84738,9048.49299709201
102596,6389.195356243245
78356,33111.87295350588
94062,30738.212821990455
101662,6882.830913330425
81715,29435.29156466917
103046,12853.974435128506
108133,7169.602023865228
96302,13259.725209443168
83859,22040.892772426432
104815,17714.58095331556
95903,27947.801755358792
79683,10608.781272033422
88888,20791.102946352254
80529,28995.29367386819
81898,73669.64461353655
83435,10169.129689015033
80448,15088.212072086902
79241,34961.35840084562
76056,19990.718583904905
76342,16791.395799328613
98238,9590.157982016919
85878,7507.901366028141
102846,10534.743335706185
90215,3336.5370414422805
79635,59443.891499965524
77561,14909.110968005682
101151,13189.334999875164
93594,26701.54071882657
78703,38433.46284198332
87596,7815.225649199225
92572,19679.0564343523
90757,7947.10461214159
95881,19426.734928738966
98008,13500.953389574226
84805,9050.60336512597
100888,10264.001145948829
82504,15669.475138519074
82177,15210.832344541383
89472,34270.002898430015
82301,15912.653623497596
106483,8944.430333871802
79808,13198.211866035484
83412,16575.25135857264
89386,17353.22901618034
89889,20597.089954098476
108249,16862.81160856185
98252,8919.650748773076
83525,9758.58802407602
102595,10637.522948195628
94255,11319.447973307117
91259,27212.328292656148
99539,11058.21723668083
97379,24524.9927798435
104452,25277.364978898742
88479,11139.605188261854
95424,31950.344382708336
94732,52254.71588098465
89025,10198.276925801658
89497,38795.573314271416
92405,15540.786434025384
95346,16190.605198482775
91337,17052.055416751806
97739,10822.613672204701
81087,10360.490962198313
80661,9769.777068870166
105537,12814.83193236358
81073,27543.359572334208
102770,9884.554738456167
99299,9786.166093473057
77528,18177.79057078599
95278,33592.02111473427
106536,17454.622294673198
79421,14739.134759887902
105026,24181.167198534877
97887,11813.771070093013
106163,14704.842062109112
103242,12323.889850386813
103098,8468.776015616802
76195,15178.225604396828
103418,10946.24633581079
102091,12214.206798459343
102341,7658.809469527623
100315,21093.090383431172
100377,7597.385258121518
78857,21443.474489964927
93748,29739.04569933864
107891,9719.966912885053
77063,27178.796985408426
86916,8917.964413386966
108347,9833.629515426099
94475,18197.475233163997
100383,12479.877683510278
80618,34617.67371085816
98926,10420.783461941632
77228,15313.646952294797
106915,15429.015643930574
92594,11815.48505601333
80745,33930.39670727952
78361,11139.813716700564
95725,26330.256738021413
105171,8006.3692973612815
87007,9762.987921285394
104121,16180.65411601008
92877,15727.863662317448
108335,45301.69895599321
101357,13512.098093488801
89325,9540.445192115836
103144,7794.650001687031
101413,5772.501668077216
85182,11087.358713093387
84097,17365.862480854452
101970,5799.640406426956
98315,5188.670756669642
89048,10738.8190860501
106141,8726.615370404204
87105,16447.163005208717
88472,13354.376911935451
93361,15796.382996665654
87040,7849.225175145091
99831,11681.669024638153
95677,13217.68291795892
89770,6613.835544400801
77371,26379.56325974903
107143,18065.13268145251
100271,11918.0674575043
83905,11356.867431833294
101531,15200.56574939329
90617,8019.812622074029
83895,18761.223094570596
89453,14418.127636499083
106012,20669.674593282798
76381,20172.61785814175
106986,15833.670083287601
84143,12860.58715915994
91665,44806.72910270454
81350,15115.608748801524
80422,13832.543537513035
84794,6249.63839247736
81156,31603.582634798673
77082,34943.92054278321
97356,9007.101676203538
82730,17565.943765561868
99244,9832.88584199834
85538,15681.350455421736
101585,11398.370990187499
90288,9894.875219171181
98799,3119.658050951534
93547,21245.42049773247
85142,9434.751289172407
82012,33295.75403473026
89654,15477.938995149803
102304,13353.340947084143
79288,41070.95426231389
77400,11571.324967394794
98597,6132.330644400825
103156,8288.207493217249
95446,27461.87809485111
97036,9361.45767858861
101401,8530.95342275675
80817,10189.190714265229
84078,6740.026025577795
95390,28234.208371319757
79883,24531.68503461228
104059,12892.565340059939
103041,11273.27820502686
81651,11648.518877515413
100432,10617.52670106038
84933,13454.509014786046
81600,20985.38202322199
78379,8174.300362986011
90816,7755.360724885095
107414,9524.79646331239
105633,19747.39201174603
99508,7342.770590399984
100874,8214.98960267377
104208,17533.78621214517
84774,11789.147108592413
96518,12077.479903544528
91543,23599.26120184921
107146,19964.012167740722
94426,16249.568569762896
99059,8540.050219081031
96640,8413.723106350508
81277,9524.35686016115
102409,12985.667962536314
104800,12758.176762168614
107498,19543.54360194482
90942,45256.29722273235
80202,22742.62155086132
76794,16903.231767871996
88973,13681.279413699647
91958,65603.57614417732
80562,19878.05005688866
103486,7721.45602490348
95237,15613.001809560828
105569,14538.495277823955
106560,26684.284669585068
107977,13669.251560171522
90076,16281.354207236316
93050,15788.079492824178
80609,28526.785365918044
88557,16291.701191748667
90894,19468.31929810293
83669,6340.408981375294
78849,16409.76710985957
101275,7476.674970908992
91858,7049.871453764271
96243,14082.675685377551
106227,25960.812898925094
105300,17040.0857714269
93065,38278.526807433314
78002,12701.206359537153
82500,13818.141096561223
78204,9913.819540868857
107851,9710.879438470236
86217,7725.716515715283
82662,7394.376120011892
93324,33102.88991820107
79680,13149.35676444194
104920,22407.55858295507
96735,12382.334523294176
89992,7874.779931053319
106961,25001.46742667669
80078,14894.647073253866
101429,9939.054871687853
95551,20357.284495748954
79937,55086.585656557465
80680,20419.573481961306
99448,11645.715789458021
93909,32720.783684498037
96888,9730.12444832722
104584,11807.321512568624
107289,21129.24532001339
84126,15530.634184060058
101282,11009.589562962543
92474,20802.060988945097
88871,15582.234269508199
107177,16633.92895775542
106026,15514.041843281475
96937,11726.771610652477
83543,6595.4625332931855
81094,17771.236629354393
77503,21422.858658436828
85351,6053.109354642186
96000,18847.058898723844
87374,15794.679332561886
86394,19249.948185950707
108364,12574.55596006442
91441,29595.410380228863
97039,19488.4732811258
106685,11331.230154109171
95631,16368.668639091655
101883,8429.941610917367
78238,10985.310710944392
97508,9184.62323590712
98441,12525.929068213994
80066,29471.071719987023
79095,47687.56485015876
80007,14501.391128795249
100219,8785.441841210166
82511,9603.26640113522
89270,15234.787315012443
88713,9833.185298237582
100353,9993.239171918687
102841,4607.672089705424
90117,13244.814404734003
81549,51041.056200414256
82350,27105.73997331914
76546,34584.2913064176
81013,19405.5356020533
91240,16694.605929742367
91542,20338.071557735282
104518,13349.158874488085
93537,56513.402228479164
94372,25147.030055376134
104419,20673.12275194039
97636,13311.485017431269
96288,23497.286554141556
78717,9909.483368183124
105610,22239.61083061207
97754,16958.89275212232
81458,12643.099181044092
86931,18166.61257345851
90713,20933.382393288914
90909,31775.006385850305
77251,38647.62499405555
95081,10138.808626798618
95560,14596.151020954649
93288,18904.1155143291
105036,13336.990983079624
108490,10277.707942562207
96935,21297.71045980515
89373,13872.20764550501
98010,9144.624065882776
104699,20848.995145228186
86692,8115.235240143198
85024,8213.183439081908
79086,32005.060381593037
89939,12563.319038511148
79098,18818.634184277194
86141,17316.060146073003
105462,29740.40837451617
92870,32654.83881543907
92163,26828.825152898982
87481,16308.086464483391
83276,9908.309776589023
79356,24666.255462594752
103602,11662.842731168288
88460,10654.52951808463
100934,7764.722796846592
96659,6430.172042545495
83204,9667.523728472694
104621,19300.981256732615
84110,13096.502555872421
99265,12467.210460054344
79574,13486.82895897948
78186,11108.43760590943
87005,14099.767227004128
104043,14930.944192965688
81574,32440.31811600681
104091,10745.13840824407
77759,25317.112575161107
78181,10878.670709137634
96169,9618.341208631176
98267,19072.492327933545
97837,12765.457359555863
80133,17411.821583587876
98571,10003.67618849671
88628,19841.806256012474
78622,14786.241372183475
88678,11331.041079149456
87278,15655.799020271257
86963,9833.185298237582
100350,7099.8696646196395
78771,17623.514593263073
95935,17821.26421157971
107590,13175.460944159931
84458,13486.109980796022
85656,9036.693850846175
81611,3951.259851266738
92638,23781.29383358333
87478,7981.526382537309
98407,3084.181645948559
95581,9273.523414550773
100645,12251.196114352899
97184,7377.168687365944
84473,14457.83825053439
88951,6957.328486700532
100836,10262.486918017468
91338,58015.47193814726
94112,16227.675939468805
89882,16578.69853433334
97097,7682.297107030962
99151,10718.925574393168
99607,9152.220591055944
78931,18714.757952835553
97805,6908.464921355989
97477,12918.496277514754
87819,18190.96098033869
76361,19148.519900284533
99201,28368.82071364986
103410,11336.731360276597
108436,15262.182394044263
105558,19179.740606430958
88025,7632.8510111026535
101944,8115.912096561704
80786,18874.77654426402
84001,15031.080386969003
78304,22053.993746499145
100501,14438.657187957047
99693,7676.552363936567
94557,18525.755364335135
82152,26781.399620347227
92039,33957.24382596123
83177,15769.714064129852
90726,7411.721944047779
82879,13799.677944203202
87378,15368.391894946812
91699,15949.008850403347
85500,18141.87189575328
97050,8826.128492641104
88754,11540.21269148302
79069,34567.96947352211
89329,17049.448999181455
102605,10447.741378086794
93090,17178.29461533411
108403,15994.137807749506
91391,18200.621777304565
80964,21478.940062071542
89444,16950.804817743825
84092,11986.199278467217
100617,10661.350056915222
107962,20405.47093189824
106640,7374.254104146809
95123,12810.76450669784
99114,6355.515238751083
94461,22463.849055997118
88654,15711.514667331223
80421,17012.822197333488
78113,20022.26168750264
100558,7007.298035573612
78873,26613.007610510285
85480,10180.090011845861
103902,10833.356909473463
104816,20678.99087275531
89039,14356.792892735008
95169,16217.743325851692
93971,19215.899285908003
84450,20434.54619566962
80824,28739.413942197767
92545,15816.425341764756
89226,6615.222228585637
93873,20784.540243768213
85871,17647.81697611221
86343,11150.404073498283
93634,37524.88377569617
106942,9337.288823441733
82535,10791.080384036599
92259,18825.174351375943
88794,13705.70050245376
77385,35416.54178036741
76996,6965.014361963382
102708,7998.111856355979
81359,15706.632454324563
90486,3577.570740499166
100200,8115.944657539337
87970,14005.031655982912
107512,10662.245528793135
79078,26081.691612302446
108477,14392.474591463884
80312,30392.339239330067
82208,8337.801791131962
100695,12711.671328582363
99506,9647.264255975897
85773,15032.164780697942
101887,13573.25493268731
90129,11493.66837113817
84730,9494.316962338517
107601,23318.175018942315
89592,6469.231591927329
84844,13341.772268496208
96938,16686.604703558143
84981,16291.701191748667
100698,12714.987733386572
103306,15485.891315639283
107175,25389.762858374957
95411,31640.199645102686
101169,13911.859582127216
99407,18945.550179317543
78248,14784.052800416226
79031,22366.394865306254
91040,19150.270234587566
76464,12157.436987314883
102813,7845.10106632065
86811,20816.723593099334
81191,28973.37426586651
78202,32468.221686279678
82471,12594.41489442584
103920,6870.035183581622
79904,25510.657645398373
95670,31393.708971601118
89931,10087.830620897501
92605,41760.97970899665
85695,19339.18707546023
98750,9736.96464708274
101284,10858.545932550838
91932,19301.628493584903
98623,10659.378916171136
82499,11292.433100055428
93193,26738.495079149354
106110,17253.59660704087
78500,27410.263059404573
89447,15420.286559674632
103373,18195.121574931323
87872,9379.37181354276
99425,13160.050796776355
96552,6028.019622736984
105787,12665.835724820707
82567,12327.158271954302
102894,7457.3598914822105
77641,13549.132890281333
100827,12302.692766860278
97712,16085.87943894831
95197,32986.038575338236
102993,11746.520102261873
94855,32612.265930040005
81534,16416.580064857786
95133,14210.455626966817
107468,6044.986010884493
86402,12986.237920255422
102666,12018.828067182694
92984,23696.89390426405
93891,11514.219956409579
94312,15830.978268974188
91959,40292.40353245891
91802,26714.98609866294
108175,15745.31443969131
78293,31795.811385890815
104991,8058.040736653794
104302,9953.773459824088
79807,15561.07472617397
87167,13908.455027290247
78620,21646.77745880518
81174,26013.83891620694
83125,8263.137737376039
103123,10523.144383875157
94065,20036.755046468574
78480,16640.382275236367
98280,8680.316029280695
83415,7997.657532817494
92297,122222.02532639763
100221,10603.495777023538
78829,15186.849185847766
93418,21034.876401590693
83424,10992.82517822332
101749,6463.365879014458
103456,9379.445304857514
88503,10569.499143366716
84931,14992.100228338653
107552,21703.086066330507
108037,11573.141262021756
94539,23817.584785235715
83697,8343.29292152316
87455,18182.68735089826
103044,8056.017703277331
104852,21899.965337662805
93437,39741.97418720794
92885,16328.41021681542
80922,18641.530050248053
102886,8187.309930358935
104586,16502.37732684504
81164,13486.152139612459
106074,16482.6747763963
87617,16890.062941916636
84513,14422.587936882497
96743,12838.272271559328
81209,19981.840110189292
95463,12617.686410386572
95457,18895.65790024455
101606,12414.45822599443
97485,28877.545910315705
91916,24977.485204609413
91629,40875.86636153953
84215,12733.28915582602
108190,9980.567048420227
88314,19863.22199548261
104526,16959.27225470637
82467,11068.8147689497
91827,30983.48724863774
77885,60050.221801019165
83459,8222.937493183013
98375,19168.551865057914
101233,10991.900298086251
97186,9808.780632620606
95520,18892.558112718445
95216,40925.89769563887
100878,5687.92862263438
80031,29852.960453872034
106134,25934.968034046316
103526,6934.188558878215
104018,44953.115905763705
83920,10081.522126376116
88245,9899.587647510634
86248,8328.401404736918
86315,15046.904164872883
108157,30248.822641825227
102814,9431.868604628267
84371,11769.636700621377
95270,16085.934651634558
107670,20644.41444485365
78745,14013.64109642284
88772,11748.05666563343
82335,17335.78148079532
100049,9542.954553430629
84953,6837.452964155898
98948,18456.322356849894
95952,36187.990290440626
93638,24408.074331406315
91164,32812.88180139713
87627,19324.734715042476
89209,14761.373129619677
94140,19580.65160524139
86567,9391.790431000027
81451,21088.326863587663
94658,25556.58349574971
103969,9439.086523056645
90158,14657.545662403547
107712,14858.98848100955
102518,11375.559506178222
91367,29194.778882847546
78764,16314.151844737406
87411,13438.173506838106
80790,27054.538576566403
97848,15742.685736907299
97985,6207.317877913134
99323,6930.4323891097865
96854,12473.90671290766
103917,6480.65196999838
86223,9145.27712018267
101812,8826.649624128397
102098,10200.745892033825
93414,11654.577177464458
86794,9982.989996473378
81508,29404.61436851087
105781,17742.731336686946
103758,8507.057752138664
100877,13464.056511462253
83075,15660.190086807448
100303,12912.625656783674
85269,14232.411025378398
95693,18175.21446349466
85891,18977.22015788021
85991,9748.970213340266
89378,13193.931938018355
79718,11332.110540194657
96415,13955.915060313142
87510,11138.143526861979
95579,17287.771211591054
96453,13426.642138920959
80182,31264.8611807854
103363,10064.024798207232
76430,20882.17171791513
86302,8080.151659552119
78876,11638.04138948328
106740,11145.191201337419
101855,12008.962630590042
78987,29554.55090277452
100155,15539.402147193125
76069,29293.809578831602
79889,19881.62918991687
104035,20426.872909245252
102533,7259.046074680988
85374,13515.507981749835
82210,24261.73669862041
81145,13411.737453503758
99738,13113.470127570105
98201,36317.28359771803
88630,8519.161075579234
94084,18576.416692138817
79771,21722.84359365998
91057,41403.34715685649
92492,17150.27536539437
103600,15475.63587625433
105315,30984.53676396151
106151,18402.36825930446
87426,6477.869637542155
85249,10495.232456569509
77379,7401.465904896074
76190,11984.330326515978
89820,28556.9117170806
92650,28267.76096705942
82906,16593.604376388354
104766,16352.262848127279
104673,18143.16292966053
103734,6134.20233735049
87652,13331.052815267974
107399,15866.672040384363
97222,17999.953538144215
100614,9559.486508308299
95807,30508.998365539246
88084,14234.467097733945
97997,14639.302368641322
83321,14476.605451897749
83002,15246.258680814964
103995,9749.468699903637
102305,6927.53314139764
97774,24044.215526013093
87737,11067.426887563679
102191,15539.402147193125
78470,22315.73523535089
81787,21513.169102828273
90975,38819.97724036003
76598,20649.647684322867
88308,10575.281527068226
105997,10202.076359553497
97095,20290.818905239008
100555,9377.735920588848
106628,22205.611841550257
84638,6558.713748204133
106752,22960.92605229899
88072,15793.887478239805
86734,12330.512630104446
105842,23532.13187890983
102037,18639.079307760316
96623,11191.737644776296
80943,11952.186542926327
107882,10641.687495474589
96069,9476.83921565062
86796,18837.282008817117
83234,14434.934790056845
85044,11551.669360868596
76183,29183.087588843122
102124,9497.504283350776
105963,12283.199856150755
108127,12061.500190477022
76435,59539.336308801474
89809,22846.81050285745
98129,11946.676106780593
95632,25827.12426191058
77264,20722.68330387294
102849,5397.040527950348
106860,15278.744468624345
90177,8205.471657099211
104336,12250.811433363193
91068,20542.310909488006
85416,10452.537677357845
92720,18838.816182128594
105257,10418.507377528014
94524,16477.18625436223
87069,15659.296925450735
79026,16843.757523725388
100533,10345.876257635884
107396,7379.368338841463
77220,12022.751908066839
76863,11081.980990565238
89441,8456.31262298686
86301,17805.21596338009
82808,16967.790995392403
106681,12981.603047583998
100673,11213.809906040125
87115,9740.542903546064
84819,9945.700331813521
99889,12751.893519556306
100435,5406.763771700031
91329,14981.491280897984
105897,11769.98190743973
94788,21097.417728098873
96403,18294.623858231284
105780,24787.459246418046
81290,19447.557389189147
91689,19787.815991958058
93660,47810.441537593404
84018,15806.315452485976
79166,20682.392675796753
99850,11880.080798823212
89900,15065.261496273111
76628,26023.241556033023
99136,10767.130973325242
89388,13987.353324829888
86441,16213.258080426353
100362,7694.260674486478
99493,10389.499658367187
108082,14387.82080177467
94759,22863.11821413934
91954,26931.84233478869
90378,16130.167347383422
86126,20104.41892471029
92990,17617.867985308312
80507,18289.917655687674
105394,21096.105599929488
80679,11498.426650416213
94014,21173.961287314844
78092,27279.781575024706
92725,9770.072786633658
104609,6653.6010508054815
89940,20247.99037898877
84337,15918.745470711638
80392,17701.947990000583
90992,46653.23017333782
88342,9610.13859387857
83193,8294.674503955668
83080,26632.0593184179
87197,16771.415506215075
106043,9202.75343769667
81316,13682.483262341582
105197,36967.12739441703
86103,11514.331646303912
107819,34633.09245377862
94911,16975.42328724782
76597,32642.982065933553
96614,8795.157803236056
102197,6765.085539498194
104617,7257.74130661568
101445,9379.445304857514
94521,60016.06626540535
107290,17433.149778545136
93099,23581.83466422268
82179,39855.29032236223
96268,26592.75818066818
83202,15372.880251039302
101568,7181.615163191099
89145,7797.803297689407
82718,6162.349077822187
84595,16313.929082695571
86633,12776.169239987312
91925,29997.06782286319
100357,7590.7140716554095
93684,19051.245162158062
106465,44477.25626666924
84631,14698.070021967858
97796,10472.377273292548
82836,12014.133583294584
81314,55964.44931769096
96868,19630.189714235847
94329,21563.2901324349
85728,6442.264590229354
78259,13312.615483128619
107084,20800.948503568758
96134,9006.838034437651
81583,28137.754043701476
104264,16288.01047831864
86202,12576.262226734378
102867,7725.462960379328
83461,12055.635229644362
77589,16183.032085106126
94394,15902.351597054821
87588,9751.026514325395
98769,12795.472938295276
76735,21409.463825334267
105592,12527.680163804045
95260,16752.814244498022
82699,7891.826754970852
95827,28481.621867913407
89294,9472.801270408778
90853,14266.338756930176
86522,10626.491162735614
80958,29370.08518150331
94038,30259.238960282502
88512,8294.674503955668
80219,10834.155549861369
86063,2747.534956933111
87724,7752.342557372491
88835,12398.317843032335
105687,17127.187333572907
83567,11377.344316304248
106584,21808.95165887306
98492,5417.076463672286
94494,19194.583903931067
89061,6375.724829887681
103125,12234.717558093002
103883,12236.881612234483
80430,11317.138929064182
95544,31177.60457959079
105136,57655.58789821022
105560,9197.015331931132
108397,26297.9552339495
82236,47027.89169238384
89477,14188.51637988267
98106,6837.835578071176
85996,5714.58931724303
103439,14249.896365024166
90831,7659.870529074039
100746,13311.9594211047
81518,12005.222564296986
98610,9980.050182372272
100644,14498.144957319426
105486,13547.516416647204
79765,16112.960053864846
107609,10082.436115773575
85407,13384.17454242682
81527,27836.427843223395
80955,35739.972577240595
79400,21610.383532478547
101238,9898.070401620162
87024,18253.527331809502
88662,8904.991283252954
107983,23711.083224436414
93662,27486.058450450415
81557,25671.411334228793
94520,16526.461302672382
97010,14345.26428437645
77628,28830.782385942963
89561,14627.359183069766
104218,16265.389760438771
99839,9444.0384487904
87279,10920.619942757688
93760,19032.44546230389
89551,7692.340866812849
82714,16896.868622912287
98166,19862.555707561358
83812,10742.001714229798
102617,7008.472582430998
76869,17155.82097376976
103735,17142.924995637048
94201,21147.150814079912
107893,17456.163878208252
78651,13022.639120809801
85246,11798.835420125519
81194,26023.027874833944
81133,33570.22100989659
95611,31223.883325643816
93004,14641.816744095568
81826,42786.52370721505
100157,13004.988475980466
103768,17795.391948533506
93350,16403.461659108187
76901,22093.68560439664
88742,11303.125091173577
102866,11171.896383549918
76438,29016.40750609044
86105,9603.26640113522
107506,25592.768409617314
108520,8426.277797814313
106613,10730.511678361863
94164,43052.16164702235
100964,10492.552121303537
92769,11989.977498160371
82221,10463.252511793746
98686,25118.99239655326
79762,18225.578972582036
84645,18463.003600370528
107656,21540.08728905442
97538,18851.823719910957
99552,24960.868485163715
102157,11077.871519795219
80935,11384.59392642396
100578,9699.5937780559
94686,24963.87380492947
93268,50486.32867144585
91842,24081.2094177444
95609,34037.88851045234
91576,22402.01706673143
93139,48056.03748012426
101030,7857.897820529688
80172,47087.122670733625
106262,15825.150851840577
101562,9569.166861688716
102273,2565.7814326453176
87102,4821.473853018787
78491,18750.616044833136
90631,7692.340866812849
94672,20963.65723735548
77261,54860.51749454241
80434,16070.138095585604
86840,8691.166044954705
95011,24941.70764744956
90870,12191.688101312438
97999,10199.33108522676
77016,44553.49145136448
96931,17303.04086171577
85215,8114.835201711771
105268,16254.361541361928
99519,6692.073952692077
104056,18181.174601887407
91117,54856.782352746304
107099,22130.43601757671
80475,13119.862216914242
76216,37607.71705295252
93207,26331.78490003983
105166,9670.259929339389
107209,18244.081381925476
100109,9302.956007228742
87232,13719.688572799707
102624,11806.718721735386
81948,9105.999516224269
93625,44013.61185486292
90334,9546.403615292122
79878,14173.590869067193
105653,18423.834619602527
108014,13075.743811324031
105491,22370.751325648966
87064,13717.753944053253
106773,15339.937604120249
93489,11956.125805514906
89490,20865.21880165828
100771,13535.215722324905
100803,12008.962630590042
92144,15392.38856301644
88632,10888.64674093319
78778,17823.47926330845
99308,10594.74740964774
77161,16245.548122912307
97501,9494.217622125812
100933,10682.341033381015
77489,29544.18509492653
84309,10932.928167244327
108040,8591.298098978807
97159,18869.41954118181
95779,15248.255207626433
89650,14748.455879965195
80999,6592.0133213656445
