carID,price
93594,26653.644069046637
78703,40445.830279335765
87596,7491.025035972062
92572,19615.272944420787
90757,8224.053998142743
95881,19465.910092817623
98008,13353.293915726537
84805,8831.772821299555
100888,9808.102529452668
82504,16072.355487519502
82177,14766.984840837331
89472,34203.85227574577
82301,16613.92434264975
106483,8809.50256170397
79808,13294.746773473895
83412,17050.31873730291
89386,17033.153985227378
89889,20431.915669196693
108249,17281.477851389925
98252,8530.271928942795
83525,9620.953355114014
102595,11098.637285284054
94255,11476.80896822444
91259,26868.20308116355
99539,6666.886682068419
97379,24962.39586641594
104452,24149.925255330734
88479,10920.890379946231
95424,28470.00472497449
94732,48541.15704425467
89025,10149.19860093219
89497,38173.159499585694
92405,15315.492203445843
95346,16211.414710237013
91337,17044.86812786982
97739,13711.160108203023
81087,12181.316727819836
80661,9833.456272183605
105537,12876.19954984508
81073,27920.995373767404
102770,9831.37969056858
99299,9721.659930444748
77528,18926.310357581515
95278,32078.69526066684
106536,17690.129433667353
79421,15873.288400672498
105026,23961.30574529932
97887,11428.173435139255
106163,14562.922731280818
103242,11949.539113787305
103098,8606.899715453254
76195,15603.195560303991
103418,11429.152706111785
102091,12239.61354427676
102341,7115.232203924082
100315,19933.68693008402
100377,7787.988505728333
78857,21075.28808489255
93748,26747.577304289753
107891,9706.385259237155
77063,26044.72158938274
86916,8601.882074561703
108347,9850.603199333345
94475,18102.73219967601
100383,11594.250341588206
80618,34332.32930251722
98926,10179.763286817175
77228,16126.136802077892
106915,15199.919355933793
92594,12351.499118411102
80745,33849.54523698559
78361,10794.054015223719
95725,26640.300642749073
105171,8449.835018771091
87007,9925.745980573003
104121,15983.847479553722
92877,15264.97681520656
108335,44139.3676878934
101357,13621.168420527472
89325,9682.707443332007
103144,7828.254118240514
101413,6141.79713184124
85182,10815.870462496614
84097,17607.820663471928
101970,5642.416602478423
98315,5053.530152745013
89048,10878.922677288698
106141,8574.704014780527
87105,16549.923673910554
88472,12450.826090606748
93361,15738.015135801
87040,7625.405333673714
99831,11566.16013487643
95677,13301.323040544201
89770,6475.962692846373
77371,26801.743723824933
107143,18150.611939198872
100271,11903.240489252668
83905,11276.416787965984
101531,13349.136421114064
90617,7853.286982695441
83895,18365.37211435815
89453,13474.410602260026
106012,20348.97232739919
76381,19307.68690031447
106986,15906.374879497518
84143,12634.039492559054
91665,42076.45953099775
81350,13674.609697369879
80422,14575.21214830917
84794,6396.296092017301
81156,30776.71965468011
77082,35469.91891095697
97356,8827.516309480414
82730,16746.58894204365
99244,9760.550128920017
85538,15932.534211824277
101585,11222.117911627634
90288,9517.38854318833
98799,2987.1955266227183
93547,21642.40876636083
85142,9296.120268635987
82012,33107.76352365282
89654,14691.070605708293
102304,13143.725596387298
79288,41870.88332436502
77400,11981.443401614433
98597,6053.828781865501
103156,8231.20215906303
95446,27041.708498749533
97036,9286.0564936483
101401,8412.220206592034
80817,10002.630639270636
84078,6594.169146165113
95390,27799.95443214519
79883,24149.779973301334
104059,12902.466004027587
103041,11233.542683950578
81651,12697.829774619337
100432,10602.728187383605
84933,14825.47459480446
81600,19453.087767994624
78379,8053.608646425358
90816,7660.81876695286
107414,9458.745383281563
105633,19297.71353060708
99508,7316.714071493048
100874,8012.314960447218
104208,17889.31901431875
84774,11619.589744132616
96518,12748.347230016989
91543,20778.52074366438
107146,21676.05512665567
94426,15901.415658748963
99059,9283.148883441136
96640,8293.203562601137
81277,9114.939810036802
102409,12411.514635274782
104800,13363.617358392721
107498,19569.29012910163
90942,43515.502469152525
80202,23039.12109570606
76794,17238.068779795052
88973,13605.454708322657
91958,63822.29332292397
80562,19535.640720358806
103486,8380.817423268563
95237,15906.162529193585
105569,14842.051891566027
106560,26521.206864191667
107977,13174.814209118196
90076,16483.759035941475
93050,15917.88305684523
80609,26985.058357630685
88557,16093.471292317065
90894,19175.14760652961
83669,6466.932867362726
78849,15093.214075673312
101275,7586.723797428515
91858,7473.754917784059
96243,14470.129818830002
106227,25709.013916631076
105300,17296.77749073369
93065,32549.55149733849
78002,12385.471683319904
82500,13651.69257068137
78204,9360.905754913703
107851,8670.71705232196
86217,7351.5161598348695
82662,7331.168273436584
93324,32804.987404465464
79680,12766.649533993073
104920,21193.67309985226
96735,12224.625829236587
89992,7536.009608041009
106961,26504.443522060123
80078,15234.851527438897
101429,9944.581771446406
95551,19200.43613164789
79937,55732.518522287246
80680,20189.503560848185
99448,11702.95338968434
93909,32279.851389710806
96888,9639.759198931402
104584,12024.990013301935
107289,21137.73685803544
84126,15435.313062166182
101282,14358.397223199554
92474,20679.659020365078
88871,15634.373398408536
107177,16311.00613217247
106026,14694.237259471214
96937,11499.655099549625
83543,6544.240221394501
81094,18104.588168018083
77503,21567.729699975233
85351,5994.27434454438
96000,17079.07576127714
87374,15967.418513808852
86394,19323.566630260015
108364,13551.78198674755
91441,29396.167113325606
97039,18721.31151562526
106685,11411.870311772784
95631,16390.788202058717
101883,8105.271470582964
78238,10929.203321533705
97508,9284.276608118626
98441,12541.496627419032
80066,24084.180275169485
79095,32318.024942133507
80007,12458.90916074208
100219,8824.472960968376
82511,9805.067747687204
89270,15399.03898034272
88713,9794.913858748798
100353,13191.181266863005
102841,4338.9620521126135
90117,13325.384745363606
81549,50913.34796756088
82350,26405.055917663067
76546,35205.85080174759
81013,19661.62873761445
91240,16795.41270457729
91542,20577.977727406134
104518,12999.833434196304
93537,57745.19943623375
94372,25795.24504545742
104419,20835.576777002065
97636,13792.179971298949
96288,23782.78023262664
78717,9866.318108677382
105610,20571.02846931823
97754,17371.12482658466
81458,12891.424493923978
86931,18445.386327135613
90713,21298.13685612542
90909,30003.159458955946
77251,41614.76418991585
95081,9657.47359971207
95560,14203.302940368994
93288,18967.56434880995
105036,13536.28850744072
108490,10118.296711328792
96935,20646.627751008724
89373,13697.794156946358
98010,8577.986892503623
104699,21660.965634116325
86692,7864.301280546637
85024,8148.3810942231485
79086,33127.14709120359
89939,12992.386230959815
79098,18696.796335636922
86141,17502.157499488985
105462,29782.481052488056
92870,33169.689807561685
92163,26247.384117621128
87481,16174.724589472464
83276,9757.448170745729
79356,24820.74202127712
103602,11577.96919132339
88460,10651.751618964412
100934,7813.68374737344
96659,6356.940309806079
83204,9445.56621955004
104621,19488.119326446256
84110,11959.243168389328
99265,12292.792772533978
79574,13020.13258625088
78186,11586.593359838078
87005,13913.27550350863
104043,14884.426192632745
81574,30911.576617102524
104091,10679.251500797665
77759,23702.74088871756
78181,11076.252318169645
96169,9153.801577767268
98267,19371.79282806605
97837,12838.406416906875
80133,18143.90637842411
98571,9819.93355217488
88628,19879.187244106848
78622,14756.519453573603
88678,11190.446933193067
87278,15963.687970183144
86963,9771.436943809424
100350,6992.23797304379
78771,17545.31285747571
95935,17938.82049380202
107590,12491.978244026464
84458,13965.457128445503
85656,9008.22248459414
81611,3863.5774535946166
92638,21000.105863997633
87478,7841.037889895253
98407,3181.918070113338
95581,9329.571411782916
100645,12189.070311258434
97184,6966.681608268676
84473,14537.116659399746
88951,6861.017719275668
100836,10139.78050001321
91338,61916.08779653239
94112,13066.371118013138
89882,17646.158428811003
97097,7432.366413490773
99151,10728.197945519149
99607,9147.042834778686
78931,19008.922408496157
97805,6733.137603026585
97477,12925.355847219596
87819,18459.058874010476
76361,18354.52392303032
99201,29690.277855644134
103410,11235.418734893321
108436,14732.76304344686
105558,18603.535007928993
88025,7765.795988991251
101944,7919.674074677085
80786,17912.326561018846
84001,14993.891156254882
78304,21911.674631607773
100501,14347.182048151673
99693,7628.79641964628
94557,18737.38164614305
82152,24879.291975388416
92039,37381.019618189785
83177,15836.904908553923
90726,7795.497916086217
82879,14188.140422784523
87378,16101.396003940283
91699,16081.075380858896
85500,18449.443294796383
97050,9618.592207879514
88754,9714.123161645244
79069,35032.40581406578
89329,17152.826988718636
102605,10840.277558610413
93090,17296.535390101515
108403,17053.432362972555
91391,18292.90374221077
80964,21584.464509322937
89444,17943.235088307894
84092,12070.641034608294
100617,10360.81402547234
107962,20037.45463167801
106640,7316.714301136549
95123,13203.352557577857
99114,6154.163803043586
94461,22175.617269874343
88654,15460.959369195325
80421,18446.600222180354
78113,20155.242540499734
100558,7308.731412415181
78873,26851.05038190844
85480,9917.291072504759
103902,10535.673222164292
104816,20674.78674893036
89039,14527.292749061771
95169,16679.340029016195
93971,18373.997441523934
84450,20431.542312566282
80824,31486.833983031676
92545,15554.228373350254
89226,6646.016272781445
93873,21060.736364272874
85871,16531.001047088757
86343,11065.725065164474
93634,37198.56633837488
106942,8815.102101520582
82535,10576.975891781009
92259,18658.500932582665
88794,14127.71289331498
77385,34012.23327741502
76996,7876.767466995591
102708,8670.398735964613
81359,15177.786166638698
90486,3442.1192499412236
100200,8057.179999832288
87970,14652.042022230242
107512,10594.568171539866
79078,26643.971167412157
108477,14712.289659795944
80312,32736.50261999452
82208,8218.617783341175
100695,12688.083430091003
99506,9619.624123658443
85773,15285.934103958802
101887,13570.995111399552
90129,10918.546802831936
84730,9408.660237106524
107601,22495.609012252335
89592,6370.075906168096
84844,13513.730773884949
96938,16017.344554511003
84981,16014.801330033317
100698,13046.139217455448
103306,15240.485115404306
107175,25031.36829203087
95411,31420.439391378608
101169,13969.401144816078
99407,18050.01074256549
78248,14328.103265035505
79031,20499.3246748069
91040,19203.528109429815
76464,11323.99578418127
102813,7615.709260541599
86811,20629.32298911291
81191,29444.919243463406
78202,33817.42647873054
82471,12298.80763531146
103920,9351.577808693539
79904,25568.43041945642
95670,31574.760874832697
89931,9777.90536837301
92605,39633.524017619784
85695,20699.813961670614
98750,9544.480432221719
101284,10386.075142527683
91932,19048.33210625481
98623,10422.698123652659
82499,10999.988633626997
93193,26398.857475183187
106110,16762.73080894652
78500,27414.377715816907
89447,15608.352845460568
103373,18070.02449746609
87872,9248.989170896075
99425,12983.243276948962
96552,6056.546734269735
105787,12066.68897175541
82567,12292.901850943164
102894,7362.866085082284
77641,14438.25397029833
100827,12201.928216119733
97712,15887.59123253972
95197,32985.76913360425
102993,11798.247576967515
94855,31870.308121964692
81534,16571.431314613586
95133,14359.786083218962
107468,5819.828194481569
86402,13210.688992060492
102666,11961.460341640235
92984,24406.1229476079
93891,10570.185926820563
94312,15502.042879848002
91959,40226.629998382356
91802,27093.315249734645
108175,16029.870883204243
78293,31883.115596371965
104991,8620.191212346923
104302,9779.356823782442
79807,14898.758385102563
87167,12902.65920316583
78620,22098.701430656743
81174,25743.24839731285
83125,9279.583904009709
103123,10432.260493362464
94065,19435.55304623765
78480,16597.78632348887
98280,8411.949347707585
83415,7825.329675960843
92297,71205.7421074069
100221,11114.959613570361
78829,14592.593084750399
93418,20908.623216540396
83424,10935.583213931393
101749,6580.770289841991
103456,9263.174828266574
88503,10905.944403641586
84931,14834.202009328179
107552,22209.29861290237
108037,11204.979301025089
94539,24325.887623446284
83697,8824.298834787243
87455,18230.452700717553
103044,7720.037346438606
104852,22171.952778086248
93437,40845.67130563324
92885,15873.152214651393
80922,18574.210125421683
102886,8064.571600263971
104586,16638.37395906668
81164,13154.493192778102
106074,16703.99375724034
87617,17394.342370570317
84513,14034.966488778076
96743,13024.963945606358
81209,19435.21733769417
95463,12624.31428670802
95457,18834.236580201552
101606,12206.92918827474
97485,29251.66181835107
91916,25278.823261273425
91629,43613.4097428791
84215,12590.91263701545
108190,9692.921593012665
88314,19323.641499470268
104526,17181.609116206233
82467,10664.587396323976
91827,30358.840863147707
77885,58945.84892100259
83459,8275.214857642683
98375,18700.306458845844
101233,10957.756501036853
97186,9756.636736011544
95520,19275.188940856195
95216,41567.563482537225
100878,5526.169872646629
80031,30022.05022780017
106134,25230.678083622224
103526,6720.211859408246
104018,44368.30613221044
83920,10150.77247172005
88245,9921.952575455496
86248,8109.917472457123
86315,14720.514579492605
108157,31016.983105210325
102814,9235.289365283588
84371,11735.142978413383
95270,14989.345172325566
107670,19886.82921648059
78745,13894.932805103188
88772,11639.02014658369
82335,16395.140395682345
100049,9334.772876240098
84953,6895.4973818027
98948,18113.676178165984
95952,36784.45790637163
93638,23778.561296620715
91164,32783.34590082463
87627,18917.05173638266
89209,14539.556658140544
94140,19170.896080501294
86567,9328.438047007186
81451,20999.425629971855
94658,27369.011184530053
103969,9295.90984716148
90158,14986.17074268698
107712,15259.360524444113
102518,11253.237897495655
91367,29822.234680324844
78764,15035.70246459195
87411,13546.696104222912
80790,33467.051785674026
97848,15833.733434680034
97985,6053.899953999641
99323,7150.018870203612
96854,12294.147844446585
103917,6491.887275239916
86223,8210.735124169947
101812,8701.57135610829
102098,10172.133447132552
93414,11815.084879404543
86794,10002.34619071191
81508,29858.743115925954
105781,15127.993125514582
103758,8619.518520962052
100877,13617.819790293359
83075,16005.07127492643
100303,13265.682126026484
85269,14246.937019321602
95693,17621.67534708724
85891,18715.30769050649
85991,9465.218419927305
89378,12124.52164324531
79718,11625.2425738221
96415,13624.60732099333
87510,10620.78974290208
95579,15784.366977713937
96453,13299.76133870905
80182,30019.620013186035
103363,9905.465329537334
76430,19374.392290201493
86302,7849.786088941378
78876,11052.652213481959
106740,10966.650441550406
101855,11709.53927330392
78987,30449.384887995555
100155,15528.215070425951
76069,30063.66462798245
79889,19463.81474941678
104035,21795.93109521708
102533,7211.862599216194
85374,13952.17313731227
82210,24820.219735135244
81145,13368.837961341957
99738,12905.642093114742
98201,34870.84040747137
88630,8602.77390888649
94084,18818.519358477566
79771,21454.571970712615
91057,40625.38103046792
92492,17141.854066506396
103600,15505.182148097358
105315,28848.05167771775
106151,19567.59079688676
87426,6594.01388285613
85249,10418.045379699974
77379,7452.969058247144
76190,11820.882722156794
89820,22740.843921312517
92650,27712.34461915956
82906,16696.79290061268
104766,16070.87269099826
104673,18520.767486375917
103734,6594.130935068639
87652,13811.591898770503
107399,16271.783688738196
97222,17952.752022555833
100614,9551.020332246253
95807,30358.840863147707
88084,13946.627327207745
97997,14485.278731922204
83321,14710.643553215155
83002,15131.540670515944
103995,9706.473697943151
102305,6949.381677953496
97774,23341.879341520973
87737,10881.258806456948
102191,15623.128293426082
78470,22547.494263914858
81787,21418.013723067095
90975,37513.48954613782
76598,19854.287460007592
88308,10278.853030451555
105997,8972.717966039634
97095,20801.38433796594
100555,9192.280432379357
106628,21995.761266134225
84638,6239.084682981359
106752,23755.72833758267
88072,15876.805134667307
86734,12397.272997686703
105842,23666.007474516427
102037,18335.779156871205
96623,11338.64712752735
80943,11557.776964025781
107882,10442.067938654183
96069,9489.801781404489
86796,19078.195219694633
83234,14430.293073067163
85044,11320.01621190895
76183,30336.267592693897
102124,9545.516554758673
105963,11798.10502899662
108127,12358.583916551543
76435,63796.55829852768
89809,24831.245006788457
98129,11817.562589997517
95632,25621.43324748082
77264,20622.83168893152
102849,5404.723879436377
106860,14939.766544545275
90177,8278.936768069534
104336,12676.179850105049
91068,20290.64633128812
85416,10221.045244671981
92720,19024.235239393598
105257,10456.278097808487
94524,16860.04790915597
87069,15552.482960827801
79026,17577.831891617163
100533,10430.344206630032
107396,7268.567732763146
77220,11562.214125152776
76863,10746.858560705099
89441,8449.140419761421
86301,17829.059995081763
82808,17355.494573170556
106681,13051.118433900216
100673,11114.43243494518
87115,9461.960621094633
84819,9927.862559949608
99889,12260.868243162922
100435,5268.652858368883
91329,14510.15896637098
105897,10691.284784750202
94788,21678.14486620673
96403,18709.473526754267
105780,24862.036193636744
81290,19297.531193372775
91689,18764.785093794635
93660,48985.62548228184
84018,15609.216676745871
79166,20497.304753795073
99850,12449.682129611883
89900,14796.41218147158
76628,25730.96627501774
99136,10805.71050451888
89388,13605.930754543719
86441,16102.61455688094
100362,7757.495640824445
99493,10399.153007239858
108082,14095.668919084499
94759,22385.59569058487
91954,26213.76520213276
90378,15593.97063115629
86126,19804.244063050464
92990,17137.067687278603
80507,18462.09059938277
105394,20460.20773710762
80679,10934.483505787673
94014,24332.106576599945
78092,27430.43416316333
92725,9017.264890246268
104609,6215.038856704354
89940,19317.933443339716
84337,15643.04160089014
80392,18561.95627480978
90992,47147.80672794282
88342,9976.9292342951
83193,8114.989783801256
83080,27317.174598396516
87197,16587.70903666949
106043,8959.920161826769
81316,13626.076398574376
105197,36094.42122740938
86103,11373.654198476828
107819,36900.442816066396
94911,16846.415743443078
76597,34154.98449670975
96614,8954.086122692099
102197,5900.353298246491
104617,7314.194664449296
101445,9218.458036937465
94521,54859.49174310222
107290,17639.491480586974
93099,23795.75433810957
82179,39272.68140132269
96268,26598.785975997176
83202,15791.332324308687
101568,7345.7922592723635
89145,7724.3068921374825
82718,6465.107221656102
84595,16508.013576864447
86633,12905.503193049535
91925,30140.723979613962
100357,7695.254982478067
93684,18582.346987339024
106465,43921.34179896835
84631,14418.682142718815
97796,10287.854405445692
82836,12068.753334275096
81314,53854.654571834835
96868,19228.44567720594
94329,21633.063622393285
85728,6187.287667701966
78259,13008.419906481064
107084,20517.54726425274
96134,8897.323722461799
81583,27183.56293122702
104264,16114.667348744582
86202,11841.722086913676
102867,7787.199627495439
83461,12239.912430097782
77589,16780.88963355706
94394,16182.28495179458
87588,9901.239865463584
98769,12565.014903758436
76735,21386.613220522027
105592,12944.470643000437
95260,16798.44414467309
82699,7738.786576431909
95827,27538.4823986117
89294,9318.384919353546
90853,14406.040157114347
86522,10339.742290272914
80958,29579.645624489756
94038,29707.94630868458
88512,8161.467736134384
80219,10561.228895893866
86063,3108.9145318240644
87724,7688.472555068175
88835,12404.868514392781
105687,17177.934516952526
83567,11247.255927135146
106584,22331.45782641475
98492,5717.108094925264
94494,20252.839113057402
89061,6269.6782710749885
103125,12293.393342383699
103883,12272.780558466438
80430,11033.6319801268
95544,30891.293328359356
105136,36687.600272207266
105560,9448.82069271311
108397,27513.25221206756
82236,54159.343195254616
89477,15699.921899453208
98106,6649.783384711383
85996,5694.334091049739
103439,14139.322767034746
90831,7542.03999419059
100746,13122.078218428665
81518,12454.46388942083
98610,9633.561718520683
100644,13562.890190825527
105486,13326.436413611687
79765,16275.34087407028
107609,10282.148833430581
85407,13313.978604086984
81527,25847.109469813673
80955,36792.61045231248
79400,22133.8451228975
101238,9720.527270830227
87024,18536.40811347206
88662,8961.98573807123
107983,24027.6530945245
93662,27481.383815586214
81557,25964.92115646359
94520,16351.364364836789
97010,14113.203304390943
77628,29070.366089270985
89561,14483.883184573418
104218,16747.827837049645
99839,9307.055978597606
87279,10390.429605532254
93760,19043.922933692338
89551,7683.4636230917995
82714,17123.412023476616
98166,20122.444633168474
83812,10714.259290049005
102617,6874.391480864617
76869,16989.452681116647
103735,17072.70762924245
94201,21092.39066861966
107893,17488.95578764902
78651,12750.362179597216
85246,12515.526746568457
81194,25140.165436535484
81133,33592.84993848764
95611,32096.648894804206
93004,14424.119878670454
81826,40276.330002639166
100157,12894.970563323175
103768,15420.277016971055
93350,16907.30005443592
76901,22084.63924962863
88742,11318.900840174407
102866,10827.60286853597
76438,28469.081352591103
86105,9802.810282485068
107506,25686.03409397245
108520,8919.30607819599
106613,10762.592451932858
94164,40513.33036140042
100964,10380.094095545634
92769,12433.44492388216
82221,10535.31708219701
98686,25451.655390717002
79762,18902.67184707969
84645,18152.788979126046
107656,20578.690618222197
97538,16861.86459002156
99552,23288.80069213127
102157,10728.279128012886
80935,11139.059451146959
100578,10720.770594562327
94686,24594.84642831022
93268,47141.30777663503
91842,23725.96894169299
95609,34175.48325390917
91576,21876.961290331965
93139,47150.92789555042
101030,7571.180806222916
80172,47323.798945565926
106262,16388.722408803034
101562,9531.371647325714
102273,2039.568642861236
87102,5092.362910184659
78491,18634.557506419023
90631,7687.315569905764
94672,21016.205146770597
77261,55796.28082671217
80434,16006.290811209496
86840,8801.908740375738
95011,25262.733898936927
90870,12850.082803420328
97999,10065.821792697268
77016,45523.6339218243
96931,17363.698030225365
85215,8990.509683555694
105268,16469.35205905405
99519,6499.454446031112
104056,17952.696825810017
91117,54794.9924187817
107099,22652.33211163549
80475,12428.793733656552
76216,35171.60189272061
93207,27330.42510681218
105166,9632.678191437859
107209,18513.252939983777
100109,9319.006498494959
87232,13931.502551100564
102624,11672.716957404165
81948,8789.603963974783
93625,40863.07981693707
90334,9392.482836034686
79878,13881.849638466532
105653,18008.319113169888
108014,12868.275463327333
105491,22305.66530615529
87064,14088.392978984479
106773,16104.017760648885
93489,11856.785812465621
89490,20414.968062084543
100771,13614.441220400324
100803,11720.752261054198
92144,15726.204008410015
88632,10813.700585611388
78778,17298.931366582125
99308,10152.091955517997
77161,16142.79069447893
97501,9734.5813975884
100933,10592.330222962857
77489,28724.973889752546
84309,10823.91166377226
108040,7750.63808532914
97159,18018.829040783927
95779,15468.952090035902
89650,14222.463021829168
80999,6163.795893565827
